date,0,2,3,4,5,6,7,8,9,10
2020-01-05,0,0,0,0,1,287,1264,0,0,0
2020-01-06,0,0,0,0,0,235,1089,0,0,0
2020-01-07,0,0,0,0,1,285,1234,0,0,0
2020-01-08,0,0,0,0,2,227,1142,0,0,0
2020-01-09,0,0,0,0,1,218,1260,0,0,0
2020-01-10,0,0,0,0,1,210,1125,0,0,0
2020-01-11,0,0,0,0,0,174,1227,0,0,0
2020-01-12,0,0,0,0,0,199,1331,0,0,0
2020-01-13,0,0,0,0,1,196,1148,0,0,0
2020-01-14,0,0,0,0,1,180,1124,0,0,0
2020-01-15,0,0,0,0,1,162,1235,0,0,0
2020-01-16,0,0,0,0,0,168,1286,0,0,0
2020-01-17,0,0,0,0,0,160,1233,0,0,0
2020-01-18,0,0,0,0,1,129,1280,0,0,0
2020-01-19,0,0,0,0,0,160,1372,0,0,0
2020-01-20,0,0,0,0,2,117,1173,0,0,0
2020-01-21,0,0,0,0,1,161,1272,0,0,0
2020-01-22,0,0,0,0,0,145,1433,0,0,0
2020-01-23,0,0,0,0,0,105,1105,0,0,0
2020-01-24,0,0,0,0,0,138,1356,0,0,0
2020-01-25,0,0,0,0,3,126,1195,0,0,0
2020-01-26,0,0,0,0,3,141,1353,0,0,0
2020-01-27,0,0,0,0,2,117,1363,0,0,0
2020-01-28,0,0,0,0,1,114,1194,0,0,0
2020-01-29,0,0,0,0,0,127,1130,0,0,0
2020-01-30,0,0,0,0,2,137,1382,0,0,0
2020-01-31,0,0,0,0,1,136,1324,0,0,0
2020-02-01,0,0,0,0,0,141,1328,0,0,0
2020-02-02,0,0,0,0,0,103,1103,0,0,0
2020-02-03,0,0,0,0,1,163,1348,0,0,0
2020-02-04,0,0,0,0,1,134,1332,0,0,0
2020-02-05,0,0,0,0,0,129,1286,0,0,0
2020-02-06,0,0,0,0,0,138,1277,0,0,0
2020-02-07,0,0,0,0,0,117,1064,0,0,0
2020-02-08,0,0,0,0,1,164,1452,0,0,0
2020-02-09,0,0,0,0,1,119,1435,0,0,0
2020-02-10,0,0,0,0,2,120,1251,0,0,0
2020-02-11,0,0,0,0,0,130,1142,0,0,0
2020-02-12,0,0,0,0,0,130,1326,0,0,0
2020-02-13,0,0,0,0,2,156,1272,0,0,0
2020-02-14,0,0,0,0,1,110,1176,0,0,0
2020-02-15,0,0,0,0,0,142,1295,0,0,0
2020-02-16,0,0,0,0,2,162,1376,0,0,0
2020-02-17,0,0,0,0,0,145,1334,0,0,0
2020-02-18,0,0,0,0,0,126,1178,0,0,0
2020-02-19,0,0,0,0,0,176,1273,0,0,0
2020-02-20,0,0,0,0,1,121,1194,0,0,0
2020-02-21,0,0,0,0,0,137,1370,0,0,0
2020-02-22,0,0,0,0,0,137,1310,0,0,0
2020-02-23,0,0,0,0,0,113,1389,0,0,0
2020-02-24,0,0,0,0,0,102,1160,0,0,0
2020-02-25,0,0,0,0,1,104,1284,0,0,0
2020-02-26,0,0,0,0,1,123,1282,0,0,0
2020-02-27,0,0,0,0,3,176,1463,0,0,0
2020-02-28,0,0,0,0,0,111,1226,0,0,0
2020-02-29,0,0,0,0,1,104,1256,0,0,0
2020-03-01,0,0,0,0,1,84,1319,0,0,0
2020-03-02,0,0,0,0,1,88,1274,0,0,0
2020-03-03,0,0,0,0,0,111,1220,0,0,0
2020-03-04,0,0,0,0,2,108,1468,0,0,0
2020-03-05,0,0,0,0,1,85,1243,0,0,0
2020-03-06,0,0,0,0,2,101,1332,0,0,0
2020-03-07,0,0,0,0,0,110,1576,0,0,0
2020-03-08,0,0,0,0,0,89,1303,0,0,0
2020-03-09,0,0,0,0,1,100,1379,0,0,0
2020-03-10,0,0,0,0,1,77,1212,0,0,0
2020-03-11,0,0,0,0,0,82,1395,0,0,0
2020-03-12,0,0,0,0,1,59,1307,0,0,0
2020-03-13,0,0,0,0,0,3,1281,0,0,0
2020-03-14,0,0,0,0,0,0,1583,0,0,0
2020-03-15,0,0,0,0,0,0,1380,0,0,0
2020-03-16,0,0,0,0,0,0,1320,0,0,0
2020-03-17,0,0,0,0,0,0,1436,0,0,0
2020-03-18,0,0,0,0,0,0,1475,0,0,0
2020-03-19,0,0,0,0,0,0,1451,0,0,0
2020-03-20,0,0,0,0,0,0,1202,0,0,0
2020-03-21,0,0,0,0,0,0,1509,0,0,0
2020-03-22,0,0,0,0,0,0,1480,0,0,0
2020-03-23,0,0,0,0,0,0,1340,0,0,0
2020-03-24,0,0,0,0,0,0,1577,0,0,0
2020-03-25,0,0,0,0,0,0,1278,0,0,0
2020-03-26,0,0,0,0,0,0,1286,0,0,0
2020-03-27,0,0,0,0,0,0,1530,0,0,0
2020-03-28,0,0,0,0,0,0,1460,0,0,0
2020-03-29,0,0,0,0,0,0,1302,0,0,0
2020-03-30,0,0,0,0,0,0,1269,0,0,0
2020-03-31,0,0,0,0,0,0,1497,0,0,0
2020-04-01,0,0,0,0,0,0,1417,0,0,0
2020-04-02,0,0,0,0,0,0,1502,0,0,0
2020-04-03,0,0,0,0,0,0,1209,0,0,0
2020-04-04,0,0,0,0,0,0,1658,0,0,0
2020-04-05,0,0,0,0,0,0,1424,0,0,0
2020-04-06,0,0,0,0,0,0,1430,0,0,0
2020-04-07,0,0,0,0,0,0,1298,0,0,0
2020-04-08,0,0,0,0,0,0,1309,0,0,0
2020-04-09,0,0,0,0,0,0,1517,0,0,0
2020-04-10,0,0,0,0,0,0,1532,0,0,0
2020-04-11,0,0,0,0,0,0,1361,0,0,0
2020-04-12,0,0,0,0,0,0,1373,0,0,0
2020-04-13,0,0,0,0,0,0,1378,0,0,0
2020-04-14,0,0,0,0,0,0,1554,0,0,0
2020-04-15,0,0,0,0,0,0,1346,0,0,0
2020-04-16,0,0,0,0,0,0,1211,0,0,0
2020-04-17,0,0,0,0,0,0,1610,0,0,0
2020-04-18,0,0,0,0,0,0,1383,0,0,0
2020-04-19,0,0,0,0,0,0,1368,0,0,0
2020-04-20,0,0,0,0,0,0,1360,0,0,0
2020-04-21,0,0,0,0,0,0,1492,0,0,0
2020-04-22,0,0,0,0,0,0,1445,0,0,0
2020-04-23,0,0,0,0,0,0,1522,0,0,0
2020-04-24,0,0,0,0,0,0,1288,0,0,0
2020-04-25,0,0,0,0,0,0,1432,0,0,0
2020-04-26,0,0,0,0,0,0,1444,0,0,0
2020-04-27,0,0,0,0,0,0,1473,0,0,0
2020-04-28,0,0,0,0,0,0,1222,0,0,0
2020-04-29,0,0,0,0,0,0,1737,0,0,0
2020-04-30,0,0,0,0,0,0,1272,0,0,0
2020-05-01,0,0,0,0,0,0,1453,0,0,0
2020-05-02,0,0,0,0,0,0,1428,0,0,0
2020-05-03,0,0,0,0,0,0,1417,0,0,0
2020-05-04,0,0,0,0,0,0,1349,0,0,0
2020-05-05,0,0,0,0,0,0,1420,0,0,0
2020-05-06,0,0,0,0,0,0,1487,0,0,0
2020-05-07,0,0,0,0,0,0,1439,0,0,0
2020-05-08,0,0,0,0,0,0,1519,0,0,0
2020-05-09,0,0,0,0,0,0,1380,0,0,0
2020-05-10,0,0,0,0,0,0,1364,0,0,0
2020-05-11,0,0,0,0,0,0,1405,0,0,0
2020-05-12,0,0,0,0,0,0,1269,0,0,0
2020-05-13,0,0,0,0,0,0,1672,0,0,0
2020-05-14,0,0,0,0,0,0,1526,0,0,0
2020-05-15,0,0,0,0,0,0,1316,0,0,0
2020-05-16,0,0,0,0,0,0,1268,0,0,0
2020-05-17,0,0,0,0,0,0,1516,0,0,0
2020-05-18,0,0,0,0,0,0,1377,0,0,0
2020-05-19,0,0,0,0,0,0,1167,0,0,0
2020-05-20,0,0,0,0,0,0,1523,0,0,0
2020-05-21,0,0,0,0,0,0,1704,0,0,0
2020-05-22,0,0,0,0,0,0,1309,0,0,0
2020-05-23,0,0,0,0,0,0,1504,0,0,0
2020-05-24,0,0,0,0,0,0,1416,0,0,0
2020-05-25,0,0,0,0,0,0,1456,0,0,0
2020-05-26,0,0,0,0,0,0,1329,0,0,0
2020-05-27,0,0,0,0,0,0,1541,0,0,0
2020-05-28,0,0,0,0,0,0,1487,0,0,0
2020-05-29,0,0,0,0,0,0,1231,0,0,0
2020-05-30,0,0,0,0,0,0,1321,0,0,0
2020-05-31,0,0,0,0,0,0,1610,0,0,0
2020-06-01,0,0,0,0,0,0,1414,0,0,0
2020-06-02,0,0,0,0,0,0,1366,0,0,0
2020-06-03,0,0,0,0,0,0,1459,0,0,0
2020-06-04,0,0,0,0,0,0,1546,0,0,0
2020-06-05,0,0,0,0,0,0,1096,0,0,0
2020-06-06,0,0,0,0,0,0,1737,0,0,0
2020-06-07,0,0,0,0,0,0,1471,0,0,0
2020-06-08,0,0,0,0,0,0,1205,0,0,0
2020-06-09,0,0,0,0,0,0,1269,0,0,0
2020-06-10,0,0,0,0,0,0,1390,0,0,0
2020-06-11,0,0,0,0,0,0,1480,0,0,0
2020-06-12,0,0,0,0,0,0,1334,0,0,0
2020-06-13,0,0,0,0,0,0,1434,0,0,0
2020-06-14,0,0,0,0,0,0,1404,0,0,0
2020-06-15,0,0,0,0,0,0,1330,0,0,0
2020-06-16,0,0,0,0,0,0,1397,0,0,0
2020-06-17,0,0,0,0,0,0,1493,0,0,0
2020-06-18,0,0,0,0,0,0,1458,0,0,0
2020-06-19,0,0,0,0,0,0,1233,0,0,0
2020-06-20,0,0,0,0,0,0,1509,0,0,0
2020-06-21,0,0,0,0,0,0,1501,0,0,0
2020-06-22,0,0,0,0,0,0,1262,0,0,0
2020-06-23,0,0,0,0,0,0,1232,0,0,0
2020-06-24,0,0,0,0,0,0,1283,0,0,0
2020-06-25,0,0,0,0,0,0,1669,0,0,0
2020-06-26,0,0,0,0,0,0,1225,0,0,0
2020-06-27,0,0,0,0,0,0,1629,0,0,0
2020-06-28,0,0,0,0,0,0,1519,0,0,0
2020-06-29,0,0,0,0,0,0,1563,0,0,0
2020-06-30,0,0,0,0,0,0,1241,0,0,0
2020-07-01,0,0,0,0,0,0,1473,0,0,0
2020-07-02,0,0,0,0,0,0,1408,0,0,0
2020-07-03,0,0,0,0,0,0,1439,0,0,0
2020-07-04,0,0,0,0,0,0,1503,0,0,0
2020-07-05,0,0,0,0,0,0,1415,0,0,0
2020-07-06,0,0,0,0,0,0,1310,0,0,0
2020-07-07,0,0,0,0,0,0,1458,0,0,0
2020-07-08,0,0,0,0,0,0,1488,0,0,0
2020-07-09,0,0,0,0,0,0,1246,0,0,0
2020-07-10,0,0,0,0,0,0,1508,0,0,0
2020-07-11,0,0,0,0,0,0,1468,0,0,0
2020-07-12,0,0,0,0,0,0,1426,0,0,0
2020-07-13,0,0,0,0,0,0,1437,0,0,0
2020-07-14,0,0,0,0,0,0,1496,0,0,0
2020-07-15,0,0,0,0,0,0,1541,0,0,0
2020-07-16,0,0,0,0,0,0,1324,0,0,0
2020-07-17,0,0,0,0,0,0,1389,0,0,0
2020-07-18,0,0,0,0,0,0,1429,0,0,0
2020-07-19,0,0,0,0,0,0,1358,0,0,0
2020-07-20,0,0,0,0,0,0,1531,0,0,0
2020-07-21,0,0,0,0,0,0,1399,0,0,0
2020-07-22,0,0,0,0,0,0,1457,0,0,0
2020-07-23,0,0,0,0,0,0,1405,0,0,0
2020-07-24,0,0,0,0,0,0,1541,0,0,0
2020-07-25,0,0,0,0,0,0,1214,0,0,0
2020-07-26,0,0,0,0,0,0,1279,0,0,0
2020-07-27,0,0,0,0,0,0,1646,0,0,0
2020-07-28,0,0,0,0,0,0,1440,0,0,0
2020-07-29,0,0,0,0,0,0,1441,0,0,0
2020-07-30,0,0,0,0,0,0,1360,0,0,0
2020-07-31,0,0,0,0,0,0,1338,0,0,0
2020-08-01,0,0,0,0,0,0,1516,0,0,0
2020-08-02,0,0,0,0,0,0,1448,0,0,0
2020-08-03,0,0,0,0,0,0,1407,0,0,0
2020-08-04,0,0,0,0,0,0,1253,0,0,0
2020-08-05,0,0,0,0,0,0,1666,0,0,0
2020-08-06,0,0,0,0,0,0,1375,0,0,0
2020-08-07,0,0,0,0,0,0,1261,0,0,0
2020-08-08,0,0,0,0,0,0,1526,0,0,0
2020-08-09,0,0,0,0,0,0,1588,0,0,0
2020-08-10,0,0,0,0,0,0,1379,0,0,0
2020-08-11,0,0,0,0,0,0,1464,0,0,0
2020-08-12,0,0,0,0,0,0,1319,0,0,0
2020-08-13,0,0,0,0,0,0,1270,0,0,0
2020-08-14,0,0,0,0,0,0,1196,0,0,0
2020-08-15,0,0,0,0,0,0,1639,0,0,0
2020-08-16,0,0,0,0,0,0,1625,0,0,0
2020-08-17,0,0,0,0,0,0,1448,0,0,0
2020-08-18,0,0,0,0,0,0,1449,0,0,0
2020-08-19,0,0,0,0,0,0,1383,0,0,0
2020-08-20,0,0,0,0,0,0,1583,0,0,0
2020-08-21,0,0,0,0,0,0,1227,0,0,0
2020-08-22,0,0,0,0,0,0,1495,0,0,0
2020-08-23,0,0,0,0,0,0,1496,0,0,0
2020-08-24,0,0,0,0,0,0,1388,0,0,0
2020-08-25,0,0,0,0,0,0,1464,0,0,0
2020-08-26,0,0,0,0,0,0,1346,0,0,0
2020-08-27,0,0,0,0,0,0,1527,0,0,0
2020-08-28,0,0,0,0,0,0,1342,0,0,0
2020-08-29,0,0,0,0,0,0,1540,0,0,0
2020-08-30,0,0,0,0,0,0,1367,0,0,0
2020-08-31,0,0,0,0,0,0,1540,0,0,0
2020-09-01,0,0,0,0,0,0,1414,0,0,0
2020-09-02,0,0,0,0,0,0,1360,0,0,0
2020-09-03,0,0,0,0,0,0,1399,0,0,0
2020-09-04,0,0,0,0,0,0,1429,0,0,0
2020-09-05,0,0,0,0,0,0,1428,0,0,0
2020-09-06,0,0,0,0,0,0,1450,0,0,0
2020-09-07,0,0,0,0,0,0,1450,0,0,0
2020-09-08,0,0,0,0,0,0,1387,0,0,0
2020-09-09,0,0,0,0,0,0,1458,0,0,0
2020-09-10,0,0,0,0,0,0,1544,0,0,0
2020-09-11,0,0,0,0,0,0,1278,0,0,0
2020-09-12,0,0,0,0,0,0,1470,0,0,0
2020-09-13,0,0,0,0,0,0,1364,0,0,0
2020-09-14,0,0,0,0,0,0,1471,0,0,0
2020-09-15,0,0,0,0,0,0,1471,0,0,0
2020-09-16,0,0,0,0,0,0,1509,0,0,0
2020-09-17,0,0,0,0,0,0,1326,0,0,0
2020-09-18,0,0,0,0,0,0,1522,0,0,0
2020-09-19,0,0,0,0,0,0,1358,0,0,0
2020-09-20,0,0,0,0,0,0,1465,0,0,0
2020-09-21,0,0,0,0,0,0,1437,0,0,0
2020-09-22,0,0,0,0,0,0,1473,0,0,0
2020-09-23,0,0,0,0,0,0,1376,0,0,0
2020-09-24,0,0,0,0,0,0,1289,0,0,0
2020-09-25,0,0,0,0,0,0,1540,0,0,0
2020-09-26,0,0,0,0,0,0,1492,0,0,0
2020-09-27,0,0,0,0,0,0,1361,0,0,0
2020-09-28,0,0,0,0,0,0,1461,0,0,0
2020-09-29,0,0,0,0,0,0,1357,0,0,0
2020-09-30,0,0,0,0,0,0,1539,0,0,0
2020-10-01,0,0,0,0,0,0,1435,1,0,0
2020-10-02,0,0,0,0,0,0,1325,0,0,0
2020-10-03,0,0,0,0,0,0,1483,1,0,0
2020-10-04,0,0,0,0,0,0,1344,0,0,0
2020-10-05,0,0,0,0,0,0,1449,1,0,0
2020-10-06,0,0,0,0,0,0,1569,2,0,0
2020-10-07,0,0,0,0,0,0,1324,0,0,0
2020-10-08,0,0,0,0,0,0,1443,5,0,0
2020-10-09,0,0,0,0,0,0,1432,2,0,0
2020-10-10,0,0,0,0,0,0,1455,2,0,0
2020-10-11,0,0,0,0,0,0,1495,4,0,0
2020-10-12,0,0,0,0,0,0,1199,2,0,0
2020-10-13,0,0,0,0,0,0,1472,3,0,0
2020-10-14,0,0,0,0,0,0,1474,3,0,0
2020-10-15,0,0,0,0,0,0,1532,1,0,0
2020-10-16,0,0,0,0,0,0,1431,1,0,0
2020-10-17,0,0,0,0,0,0,1295,3,0,0
2020-10-18,0,0,0,0,0,0,1380,4,0,0
2020-10-19,0,0,0,0,0,0,1399,0,0,0
2020-10-20,0,0,0,0,0,0,1537,1,0,0
2020-10-21,0,0,0,0,0,0,1532,5,0,0
2020-10-22,0,0,0,0,0,0,1320,1,0,0
2020-10-23,0,0,0,0,0,0,1364,6,0,0
2020-10-24,0,0,0,0,0,0,1506,6,0,0
2020-10-25,0,0,0,0,0,0,1144,4,0,0
2020-10-26,0,0,0,0,0,0,1204,4,0,0
2020-10-27,0,0,0,0,0,0,1368,5,0,0
2020-10-28,0,0,0,0,0,0,1523,10,0,0
2020-10-29,0,0,0,0,0,0,1427,7,0,0
2020-10-30,0,0,0,0,0,0,1258,27,0,0
2020-10-31,0,0,0,0,0,0,1474,51,0,0
2020-11-01,0,0,0,0,0,0,1798,60,0,0
2020-11-02,0,0,0,0,0,0,1372,37,0,0
2020-11-03,0,0,0,0,0,0,1382,49,0,0
2020-11-04,0,0,0,0,0,0,1325,132,0,0
2020-11-05,0,0,0,0,0,0,1232,156,0,0
2020-11-06,0,0,0,0,0,0,1464,77,0,0
2020-11-07,0,0,0,0,0,0,1147,61,0,0
2020-11-08,0,0,0,0,0,0,1334,51,0,0
2020-11-09,0,0,0,0,0,0,1429,59,0,0
2020-11-10,0,0,0,0,0,0,1362,47,0,0
2020-11-11,0,0,0,0,0,0,1429,59,0,0
2020-11-12,0,0,0,0,0,0,1375,54,0,0
2020-11-13,0,0,0,0,0,0,1402,59,0,0
2020-11-14,0,0,0,0,0,0,1398,56,0,0
2020-11-15,0,0,0,0,0,0,1215,49,0,0
2020-11-16,0,0,0,0,0,0,1395,68,0,0
2020-11-17,0,0,0,0,0,0,1357,64,0,0
2020-11-18,0,0,0,0,0,0,1465,70,0,0
2020-11-19,0,0,0,0,0,0,1316,57,0,0
2020-11-20,0,0,0,0,0,0,1355,60,0,0
2020-11-21,0,0,0,0,0,0,1353,42,0,0
2020-11-22,0,0,0,0,0,0,1324,57,0,0
2020-11-23,0,0,0,0,0,0,1409,55,0,0
2020-11-24,0,0,0,0,0,0,1370,45,0,0
2020-11-25,0,0,0,0,0,0,1374,64,0,0
2020-11-26,0,0,0,0,0,0,1258,56,0,0
2020-11-27,0,0,0,0,0,0,1484,68,0,0
2020-11-28,0,0,0,0,0,0,1338,60,0,0
2020-11-29,0,0,0,0,0,0,1215,51,0,0
2020-11-30,0,0,0,0,0,0,1406,58,0,0
2020-12-01,0,0,0,0,0,0,1379,53,0,0
2020-12-02,0,0,0,0,0,0,1472,52,0,0
2020-12-03,0,0,0,0,0,0,1177,37,0,0
2020-12-04,0,0,0,0,0,0,1422,60,0,0
2020-12-05,0,0,0,0,0,0,1409,62,0,0
2020-12-06,0,0,0,0,0,0,1425,59,0,0
2020-12-07,0,0,0,0,0,0,1303,55,0,0
2020-12-08,0,0,0,0,0,0,1321,61,0,0
2020-12-09,0,0,0,0,0,0,1405,57,0,0
2020-12-10,0,0,0,0,0,0,1338,61,0,0
2020-12-11,0,0,0,0,0,0,1238,47,0,0
2020-12-12,0,0,0,0,0,0,1555,104,0,0
2020-12-13,0,0,0,0,0,0,1321,121,0,0
2020-12-14,0,0,0,0,0,0,1210,99,0,0
2020-12-15,0,0,0,0,0,0,1285,129,0,0
2020-12-16,0,0,0,0,0,0,1284,147,0,0
2020-12-17,0,0,0,0,0,0,1362,123,0,0
2020-12-18,0,0,0,0,0,0,1143,107,0,0
2020-12-19,0,0,0,0,0,0,1414,135,0,0
2020-12-20,0,0,0,0,0,0,1241,113,0,0
2020-12-21,0,0,0,0,0,0,1374,130,0,0
2020-12-22,0,0,0,0,0,0,1273,106,0,0
2020-12-23,0,0,0,0,0,0,1416,138,0,0
2020-12-24,0,0,0,0,0,0,1211,101,0,0
2020-12-25,0,0,0,0,0,0,1220,121,0,0
2020-12-26,0,0,0,0,0,0,1357,137,0,0
2020-12-27,0,0,0,0,0,0,1218,118,0,0
2020-12-28,0,0,0,0,0,0,1384,120,0,0
2020-12-29,0,0,0,0,0,0,1011,98,0,0
2020-12-30,0,0,0,0,0,0,1327,135,0,0
2020-12-31,0,0,0,0,0,0,1428,128,0,0
2021-01-01,0,0,0,0,0,0,1084,116,0,0
2021-01-02,0,0,0,0,0,0,1310,131,0,0
2021-01-03,0,0,0,0,0,0,1344,131,0,0
2021-01-04,0,0,0,0,0,0,1271,108,0,0
2021-01-05,0,0,0,0,0,0,1242,137,0,0
2021-01-06,0,0,0,0,0,0,1282,125,0,0
2021-01-07,0,0,0,0,0,0,1336,158,0,0
2021-01-08,0,0,0,0,0,0,1329,132,0,0
2021-01-09,0,0,0,0,0,0,1431,153,0,0
2021-01-10,0,0,0,0,0,0,1215,122,0,0
2021-01-11,0,0,0,0,0,0,1124,243,0,0
2021-01-12,0,0,0,0,0,0,1141,431,0,0
2021-01-13,0,0,0,0,0,0,931,373,0,0
2021-01-14,0,0,0,0,0,0,952,388,0,0
2021-01-15,0,0,0,0,0,0,1113,445,0,0
2021-01-16,0,0,0,0,0,0,919,386,0,0
2021-01-17,0,0,0,0,0,0,963,405,0,0
2021-01-18,0,0,0,0,0,0,1065,460,0,0
2021-01-19,0,0,0,0,0,0,957,471,0,0
2021-01-20,0,0,0,0,0,0,996,427,0,0
2021-01-21,0,0,0,0,0,0,780,382,0,0
2021-01-22,0,0,0,0,0,0,962,479,0,0
2021-01-23,0,0,0,0,0,0,856,515,0,0
2021-01-24,0,0,0,0,0,0,1088,660,0,0
2021-01-25,0,0,0,0,0,0,635,574,0,0
2021-01-26,0,0,0,0,0,0,727,633,0,0
2021-01-27,0,0,0,0,0,0,468,982,0,0
2021-01-28,0,0,0,0,0,0,431,1178,0,0
2021-01-29,0,0,0,0,0,0,342,1019,0,0
2021-01-30,0,0,0,0,0,0,360,1118,0,0
2021-01-31,0,0,0,0,0,0,339,962,0,0
2021-02-01,0,0,0,0,0,0,338,928,0,0
2021-02-02,0,0,0,0,0,0,345,1097,0,0
2021-02-03,0,0,0,0,0,0,343,1125,0,0
2021-02-04,0,0,0,0,0,0,306,978,0,0
2021-02-05,0,0,0,0,0,0,384,1114,0,0
2021-02-06,0,0,0,0,0,0,373,1166,0,0
2021-02-07,0,0,0,0,0,0,308,1003,0,0
2021-02-08,0,0,0,0,0,0,255,1073,0,0
2021-02-09,0,0,0,0,0,0,273,1009,0,0
2021-02-10,0,0,0,0,0,0,292,1100,0,0
2021-02-11,0,0,0,0,0,0,311,1182,0,0
2021-02-12,0,0,0,0,0,0,275,1086,0,0
2021-02-13,0,0,0,0,0,0,290,1158,0,0
2021-02-14,0,0,0,0,0,0,253,1004,0,0
2021-02-15,0,0,0,0,0,0,258,1096,0,0
2021-02-16,0,0,0,0,0,0,285,1166,0,0
2021-02-17,0,0,0,0,0,0,333,1305,0,0
2021-02-18,0,0,0,0,0,0,272,1100,0,0
2021-02-19,0,0,0,0,0,0,281,1053,0,0
2021-02-20,0,0,0,0,0,0,184,1196,0,0
2021-02-21,0,0,0,0,0,0,164,1212,0,0
2021-02-22,0,0,0,0,0,0,158,1322,0,0
2021-02-23,0,0,0,0,0,0,186,1317,0,0
2021-02-24,0,0,0,0,0,0,125,1164,0,0
2021-02-25,0,0,0,0,0,0,138,1209,0,0
2021-02-26,0,0,0,0,0,0,174,1322,0,0
2021-02-27,0,0,0,0,0,0,125,1250,0,0
2021-02-28,0,0,0,0,0,0,130,1325,0,0
2021-03-01,0,0,0,0,0,0,118,1032,0,0
2021-03-02,0,0,0,0,0,0,107,1108,0,0
2021-03-03,0,0,0,0,0,0,135,1409,0,0
2021-03-04,0,0,0,0,0,0,182,1666,0,0
2021-03-05,0,0,0,0,0,0,106,1143,0,0
2021-03-06,0,0,0,0,0,0,120,1052,0,0
2021-03-07,0,0,0,0,0,0,109,1376,0,0
2021-03-08,0,0,0,0,0,0,128,1243,0,0
2021-03-09,0,0,0,0,0,0,116,1336,0,0
2021-03-10,0,0,0,0,0,0,108,1349,0,0
2021-03-11,0,0,0,0,0,0,108,1166,0,0
2021-03-12,0,0,0,0,0,0,124,1387,0,0
2021-03-13,0,0,0,0,0,0,127,1422,0,0
2021-03-14,0,0,0,0,0,0,109,1443,0,0
2021-03-15,0,0,0,0,0,0,108,1157,0,0
2021-03-16,0,0,0,0,0,0,136,1326,0,0
2021-03-17,0,0,0,0,0,0,84,1153,0,0
2021-03-18,0,0,0,0,0,0,95,1211,0,0
2021-03-19,0,0,0,0,0,0,112,1508,0,0
2021-03-20,0,0,0,0,0,0,102,1431,0,0
2021-03-21,0,0,0,0,0,0,100,1196,0,0
2021-03-22,0,0,0,0,0,0,108,1292,0,0
2021-03-23,0,0,0,0,0,0,90,1302,0,0
2021-03-24,0,0,0,0,0,0,108,1330,0,0
2021-03-25,0,0,0,0,0,0,101,1363,0,0
2021-03-26,0,0,0,0,0,0,72,1297,0,0
2021-03-27,0,0,0,0,0,0,95,1267,0,0
2021-03-28,0,0,0,0,0,0,88,1334,0,0
2021-03-29,0,0,0,0,0,0,89,1388,0,0
2021-03-30,0,0,0,0,0,0,77,1163,0,0
2021-03-31,0,0,0,0,0,0,99,1427,0,0
2021-04-01,0,0,0,0,0,0,79,1378,0,0
2021-04-02,0,0,0,0,0,0,90,1298,0,0
2021-04-03,0,0,0,0,0,0,102,1313,0,0
2021-04-04,0,0,0,0,0,0,86,1300,0,0
2021-04-05,0,0,0,0,0,0,66,1237,0,0
2021-04-06,0,0,0,0,0,0,87,1403,0,0
2021-04-07,0,0,0,0,0,0,80,1442,0,0
2021-04-08,0,0,0,0,0,0,81,1288,0,0
2021-04-09,0,0,0,0,0,0,80,1276,0,0
2021-04-10,0,0,0,0,0,0,71,1235,0,0
2021-04-11,0,0,0,0,0,0,82,1439,0,0
2021-04-12,0,0,0,0,0,0,73,1383,0,0
2021-04-13,0,0,0,0,0,0,61,1290,0,0
2021-04-14,0,0,0,0,0,0,88,1345,0,0
2021-04-15,0,0,0,0,0,0,80,1300,0,0
2021-04-16,0,0,0,0,0,0,68,1040,0,0
2021-04-17,0,0,0,0,0,0,73,1342,0,0
2021-04-18,0,0,0,0,0,0,81,1438,0,0
2021-04-19,0,0,0,0,0,0,79,1395,0,0
2021-04-20,0,0,0,0,0,0,44,974,0,0
2021-04-21,0,0,0,0,0,0,56,1323,0,0
